"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-11 18:49:23,臺南市,安南區,nori,台語是很美麗又親切得語言，道道的味道
No.2,2018-03-12 20:53:22,臺北市,文山區,景棠,

