"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-12 07:16:46,臺北市,信義區,Hero,歡迎支持我們的公民電廠提案 ：讓支持綠能憑證，願意出資架設太陽能電站的自然人、民間團體、微型新創也能跟能源公司一樣競標公家機關屋頂 ！！！ https://join.gov.tw/idea/detail/81bad6d9-2265-457b-ba75-f333f3681873
No.2,2018-05-14 17:07:12,高雄市,楠梓區,zephoenixro,
No.3,2018-05-14 23:01:54,桃園市,中壢區,Albert,
No.4,2018-05-18 10:27:58,新北市,板橋區,banban,
No.5,2018-05-19 08:40:26,桃園市,中壢區,Daisy,
No.6,2018-05-20 00:21:58,嘉義縣,民雄鄉,阿榮,
No.7,2018-05-20 16:23:20,雲林縣,斗六市,"ヾ(@^▽^@)ノ ",

