"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-28 16:46:06,新北市,土城區,小黑,
No.2,2017-04-28 16:51:30,臺北市,南港區,Brian,美術課改成選修課
No.3,2017-04-30 21:06:49,臺中市,北屯區,Lilian,"音樂美術視覺藝術留給特殊才能班就好
培養生活美感這點真的很沒意義
多點體育課增進身體健康比較正確"
No.4,2017-05-01 13:30:25,新北市,土城區,曉楓,
No.5,2017-05-04 10:06:50,新北市,土城區,.,
No.6,2017-05-07 13:08:19,高雄市,那瑪夏區,ㄏㄏㄐ,"我建議美術課不納入評分。


但抹除藝術人文思想實在是非常愚蠢的行為。

難怪台灣的教育始終沒有長進。


這議題明顯出現了：「不能當飯吃（賺分數）的都不重要。」的現象　　　

我們的教育到底都教了甚麼啊？"
No.7,2017-05-18 00:40:34,新北市,蘆洲區,冰紅茶,
