"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-29 10:16:38,新竹市,北區,A,
No.2,2018-03-29 22:54:18,高雄市,左營區,Nong,
No.3,2018-04-01 07:09:49,屏東縣,萬丹鄉,柚235,錯過和下錯閘道的問題已久，顏色或圖樣區分可行性極高而且效果立即，如果設計得宜還能成為台灣國道特色。

