"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-20 00:57:34,臺北市,大同區,00,"扣一扣真的沒剩多少
都已經是短期還要扣勞保年金
沒什麼意義"
No.2,2017-10-20 01:20:58,高雄市,苓雅區,魚皮,"有些學生找打工 就是要學習經濟上獨立
如果因為這樣層層關係 只會讓學生失去這麼做的動力"
No.3,2017-10-20 10:14:03,新北市,板橋區,JUJU,
No.4,2017-10-20 12:47:46,臺中市,北屯區,aaron99035,"學校請工讀生,強制要幫工讀生加勞保.可以的話,建議改成工讀生自願要不要加勞保."
