"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-25 01:00:59,臺北市,內湖區,毛毛,
No.2,2017-04-25 10:19:32,桃園市,龜山區,光與熱,
No.3,2017-04-25 16:23:59,高雄市,三民區,hcc777,環境管束好方面向
No.4,2017-04-25 23:11:38,臺中市,北區,Andy,
No.5,2017-04-26 10:17:03,屏東縣,恆春鎮,Jason,
No.6,2017-04-28 23:17:37,高雄市,鳳山區,雅,
No.7,2017-05-02 18:38:33,臺中市,南區,星辰,
No.8,2017-05-07 13:16:45,高雄市,那瑪夏區,如果沒有言論自由就不能知道誰是北七了,"人權國家才不會讓監獄裡的人沒有人權。
你在外面會跟一堆不認識的人擠在一起？
不過這提案也不會通過就是了。"
