"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-15 00:20:20,臺南市,安南區,威廷,"不錯，我在路長的平地道路都騎100，這樣的確能更安全
雖然這個平臺的官，都普普通通"
No.2,2017-11-15 10:30:31,新竹市,香山區,兒兒兒,
No.3,2017-11-15 12:25:03,高雄市,三民區,老黃,"讚
反正就算通過了 政府官員說不行就是不行"
No.4,2017-11-15 13:06:07,新北市,新莊區,Missyu,身心障礙者卻仍繼續工作，實屬比一般正常工作者要辛苦許多，再者，病情只會慢慢惡化，目前的醫學沒有治癒的可能，所以提議將退休年齡提前，希望政府能體諒身心障礙者面對工作的困難度。
No.5,2017-11-15 15:51:32,新北市,板橋區,NITERRO,
No.6,2017-11-16 10:12:57,高雄市,左營區,jacklin,Ok
No.7,2017-11-16 15:34:43,臺中市,北屯區,安,
No.8,2017-11-16 20:02:13,新竹市,香山區,甄,
