"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 15:21:17,臺北市,大安區,阿達,
No.2,2017-10-29 12:51:44,臺北市,北投區,"Geh,Diong-Sin",強力支持，太多沒有社會經驗的檢察官和法官了，造成了該起訴的不起訴、不該起訴的不起、該判死刑不判死刑、該判有期徒刑卻只判罰金。
No.3,2017-10-30 10:09:42,新竹市,香山區,兒兒兒,
No.4,2017-10-30 19:58:28,桃園市,桃園區,Alang,
No.5,2017-10-31 09:12:29,臺中市,大里區,喬治,
No.6,2017-10-31 15:26:06,高雄市,路竹區,賢哥,
No.7,2017-11-02 09:22:44,桃園市,八德區,Jason,
No.8,2017-11-02 12:17:37,新北市,林口區,Peiyuli,
