"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-25 10:51:10,新竹縣,新豐鄉,Mr.S,"教育網路化是未來潮流,唯有學分制才能真正改革.也請支持 (教育改革應從建立大數據庫&學分制度著手),(頭城交流道配合礁溪街道改善圖),(建立公共工程品質&廠商信用追蹤系統),(調整行政區有效整合區域資源),(鬧區馬路興建行人&機車鋼構高架道路),(建議政府發行特別股與民眾交換公共設施保留地),(四或五線道窄安全島的不良的汽車待轉車道修改為左右彎汽車都須待轉),(蘇花改接國道5),(各級學校,各類補習班教室都須設置防止性侵害標語),(公共政策網路參與平台應該扮演匯集全國民眾意見的橋樑不限行政院事務),(增加政府組織內人員的流動性),(課徵所得稅時的小額退補稅差應列下一期一起併算),(興建家戶地下水庫),(夏季用電漲價價差應專款專用補貼太陽能或風力發電)"
No.2,2017-05-25 16:00:00,新北市,中和區,小方,
No.3,2017-05-25 20:43:08,新北市,淡水區,米爸,
No.4,2017-05-26 01:43:51,新北市,蘆洲區,冰紅茶,
No.5,2017-05-26 09:53:10,臺北市,內湖區,皮皮,
No.6,2017-05-27 17:24:30,臺南市,新營區,sdf,
