"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-22 18:30:17,新北市,板橋區,H,
No.2,2018-02-22 18:32:59,新北市,板橋區,C,
No.3,2018-02-22 18:38:53,新北市,板橋區,is,
No.4,2018-02-22 18:45:02,新北市,板橋區,handsome,
No.5,2018-02-22 18:58:02,新北市,板橋區,Elon Musk,"That's true. I don't know who is HC, but he must be a handsome guy.
#Tesla
#TeslaGigaFactory"
No.6,2018-02-22 19:11:02,新北市,板橋區,哈哈,

