"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-12 18:59:51,高雄市,左營區,翔,"學校附近沒有捷運站而且學校附近公車站牌又沒有直接到家附近
家附近的公車站牌也沒有在學校附近每次上下學都要走30幾分鐘的路程，所以我覺得可以下修考照年紀至16-17歲讓一些交通不方便的同學上下學能輕鬆點"
No.2,2018-04-13 18:39:36,新竹市,北區,鬼打牆,
No.3,2018-04-13 18:51:39,新竹市,北區,5555,
No.4,2018-04-14 04:51:37,新竹市,北區,維,下修自17考駕照

