"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-14 10:25:39,臺北市,信義區,Hero,歡迎支持公民電廠附議！  https://join.gov.tw/idea/detail/81bad6d9-2265-457b-ba75-f333f3681873
No.2,2018-04-16 11:40:01,新北市,汐止區,Hansarp,
No.3,2018-04-20 04:16:43,臺南市,永康區,Jake,

