"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-22 19:45:11,臺中市,西區,Chob,家戶應可自由將多餘的電力回售或自輸配電網購電。也是一種分散型電網的概念。
No.2,2017-08-30 03:21:06,嘉義縣,太保市,ttaiwan,
