"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-10 10:50:00,高雄市,新興區,高級皇民,"順便建議：
建築師負設計責任，
營造商負施工責任，
不要再搞法定監造這種不合理的制度。"
No.2,2018-04-10 12:43:14,新北市,汐止區,hansarp,我絶對附議
No.3,2018-04-10 16:31:44,高雄市,大寮區,梅子,
No.4,2018-04-13 10:24:06,南投縣,草屯鎮,丹尼爾,

