"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-21 08:50:53,臺北市,松山區,Stone,贊成違停不能索賠。
No.2,2018-05-21 11:25:48,新北市,新莊區,kiki,
No.3,2018-05-21 21:10:59,高雄市,楠梓區,zephoenixro,
No.4,2018-05-22 02:13:31,臺南市,永康區,Jake,
No.5,2018-05-22 21:24:28,彰化縣,福興鄉,洪先生,"我覺得違停被撞,可視情況降低索賠,不用到全免也沒關西."
No.6,2018-05-24 15:44:50,苗栗縣,竹南鎮,chaoban,

