"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-02 12:01:03,臺北市,中山區,LC2000,"電池儲能電廠與電動車是一體的，將增加市場經濟成長並解決電動車退下電池問題。
最近相關新聞標題可顯示全世界都往這方向前進。
(1) 研究表明美國儲能規模在未來十年內將增長到50GW 2018-03-01
(2) 為什麼說紐約州的儲能前景是光明的? 2018-03-01
(3) Enel公司將在德國建設22MW鋰電池儲能項目 2018-03-02
(4) 從可再生能源科技到電池儲能：2018年能源行業將如何轉型 2018-2-26
 4a.消費者將擺脫傳統電力公司加入自發電社區
 4b.特斯拉的成功將證明電池的儲能潛力
 4c.人工智能和機器人將開始恢復消費者對電力部門的信心
 4d.電力部門轉型計劃將加速並開始獲得回報"
No.2,2018-03-05 01:04:27,高雄市,楠梓區,zephoenixro,
No.3,2018-03-05 11:25:47,彰化縣,大城鄉,阿正,儲存多餘電力，以備不時之需
No.4,2018-03-10 13:18:27,高雄市,鳳山區,小遠,
No.5,2018-03-23 17:56:32,新北市,三重區,VV,

