"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-15 10:31:58,新竹市,香山區,兒兒兒,
No.2,2017-11-15 23:25:05,新北市,土城區,熊崽,的確目前的考試確實對各族有不平等的事情發生，如不識字的人想去考公務人員或是一般考試但是卻沒辦法考
No.3,2017-11-16 18:11:25,屏東縣,枋寮鄉,"fengbaby ",
No.4,2017-11-16 20:59:44,臺南市,中西區,Laing,
