"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-29 11:08:21,臺南市,東區,avery,
No.2,2017-11-29 15:49:58,臺北市,內湖區,Shirley,支持本提議，若能提供創業者各方優惠，可支持許多小型創業者在過程中的努力；也會樂於遵循各項法規的規定。也能讓這小型經濟更透明化，讓政府掌握。
No.3,2017-11-29 16:02:57,臺中市,北屯區,小芸,應支持小型創業者
No.4,2017-11-29 21:50:55,臺北市,北投區,珮芝,
No.5,2017-12-05 18:29:43,澎湖縣,望安鄉,朕已閱,
No.6,2017-12-08 15:40:18,屏東縣,潮州鎮,鼓勵創業者,
No.7,2017-12-23 00:54:05,臺中市,西區,茂榮,
No.8,2017-12-31 17:21:13,臺中市,北屯區,aaron99035,

