"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-09 15:19:40,高雄市,三民區,Yaya,老師是專業而非廉價老工。幾十年沒調薪了!給老師ㄧ個合理的對價薪水。
No.2,2017-09-10 06:08:29,花蓮縣,秀林鄉,Labang,21世紀了，還要再説理由嗎？
No.3,2017-09-10 13:59:55,南投縣,南投市,蓁,附議提案
