"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-24 11:39:16,苗栗縣,頭份鎮,老林,交通尖峰時刻道路壅塞
No.2,2017-04-01 22:40:25,新竹市,東區,mm,
No.3,2017-04-04 14:18:39,臺北市,大安區,康至青,
No.4,2017-04-14 16:26:13,新竹市,香山區,檸檬,
No.5,2017-04-18 16:08:57,新竹市,東區,Heresy,
No.6,2017-04-30 23:58:09,新竹縣,新豐鄉,Mr.S,"請參考&支持""調整行政區有效整合區域資源""&""建立立體交通網徹底解決交通問題"",
也請支持""取消台灣本島長途電話費 ,""教育改革應從建立大數據庫&學分制度著手"",""禁止商業繁殖貓狗"""
No.7,2017-05-07 06:42:23,苗栗縣,竹南鎮,誠,
No.8,2017-05-07 20:26:57,新竹市,東區,Jesse,
