"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-15 13:11:22,桃園市,楊梅區,Dian,
No.2,2017-06-19 10:02:25,高雄市,大寮區,Lulu,
No.3,2017-06-19 14:16:19,新北市,淡水區,SNOW,
No.4,2017-06-19 14:26:57,新北市,蘆洲區,Nnnnn,將亞泥礦場建水庫對環境有正面影響，也能避免土地過度的繼續開挖
