"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-04 21:37:27,新北市,三重區,playgamenow,
No.2,2017-12-07 19:51:07,臺北市,中山區,小正,
No.3,2017-12-09 11:19:40,臺南市,中西區,vob,
No.4,2017-12-10 13:35:25,嘉義市,西區,TAIWAN,
No.5,2017-12-11 14:21:26,新北市,新店區,may ray,
No.6,2017-12-12 22:41:25,桃園市,中壢區,賢,確實
No.7,2017-12-21 00:27:22,臺南市,七股區,侯小寶,
No.8,2018-01-07 19:31:55,新北市,三重區,Vagabond,
No.9,2018-01-13 08:44:07,臺中市,潭子區,Hank,

