"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-08 09:33:31,桃園市,蘆竹區,紅茶拿鐵,
No.2,2017-12-11 12:54:01,新北市,新店區,may ray,
No.3,2017-12-11 14:48:13,臺北市,士林區,jason47,我也是受害者~每天都有幾台改裝機車從我們巷子經過~真是吵死人!
No.4,2017-12-12 17:00:46,彰化縣,鹿港鎮,golive,
No.5,2017-12-14 11:54:26,新北市,蘆洲區,無言,
No.6,2017-12-19 23:28:52,桃園市,平鎮區,paul,贊成   改裝排氣管的噪音  在深夜尤其明顯
No.7,2017-12-23 12:09:55,臺北市,北投區,仁,"對於機車拆除消音器，檢舉的條件有時候過於苛刻，往往這類型的駕駛，在市區當中也是以極快的速度進行駕駛，當民眾受到該類型的噪音污染影響，想要進行蒐證的同時，該駕駛早已""逃之夭夭""，甚至於，民眾連該駕駛位於何處都不清楚，只聞其聲，不聞其人，就算想檢舉都心有餘而力不足"
No.8,2018-01-06 21:57:15,新北市,林口區,小清,不取締違法噪音 社區不得安寧

