"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-24 22:24:59,桃園市,中壢區,台灣更好,
No.2,2018-03-05 20:18:53,臺中市,西屯區,Tim,讓台灣更好

